game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W03_NIU_ARIZ,2026-09-17T17:04:19.460492+00:00,2026-09-20T02:30:00+00:00,57.4,False,False,open_meteo,92.6,82.9,14.8,13.9,231.0,0.0,0.0,13.0,0.0
2026_CFB_W03_PUR_UCLA,2026-09-17T17:04:20.641178+00:00,2026-09-20T03:00:00+00:00,57.9,False,False,open_meteo,76.4,77.6,3.9,3.1,190.0,0.0,0.0,54.0,3.0
2026_CFB_W03_FRES_SJSU,2026-09-17T17:04:21.827223+00:00,2026-09-20T03:00:00+00:00,57.9,False,False,open_meteo,71.7,69.6,6.0,2.2,333.0,0.0,0.0,49.0,0.0
2026_CFB_W03_FCS149_ORST,2026-09-17T17:04:23.013288+00:00,2026-09-20T03:00:00+00:00,57.9,False,False,open_meteo,61.0,59.4,6.0,4.9,285.0,0.0,0.0,75.0,3.0
2026_CFB_W03_SYR_PITT,2026-09-17T20:02:40.040355+00:00,2026-09-17T23:30:00+00:00,3.5,False,False,open_meteo,77.2,83.5,6.6,19.9,252.0,0.09,0.0,84.0,3.0
2026_CFB_W03_MIA_WAKE,2026-09-17T20:02:40.534540+00:00,2026-09-18T23:30:00+00:00,27.5,False,False,open_meteo,82.9,87.1,6.5,8.9,74.0,0.26,0.0,61.0,3.0
2026_CFB_W03_HOU_TTU,2026-09-17T20:02:41.025199+00:00,2026-09-19T00:00:00+00:00,28.0,False,False,open_meteo,89.3,86.7,9.8,13.2,164.0,0.01,0.0,31.0,0.0
2026_CFB_W03_FCS2502_ORE,2026-09-17T20:02:41.515346+00:00,2026-09-19T02:30:00+00:00,30.5,False,False,open_meteo,68.4,65.2,7.4,14.5,295.0,0.0,0.0,51.0,0.0
2026_CFB_W03_CCU_DEL,2026-09-17T20:02:42.030371+00:00,2026-09-19T15:30:00+00:00,43.5,False,False,open_meteo,67.8,63.6,8.9,12.8,65.0,0.0,0.0,50.0,3.0
2026_CFB_W03_AKR_MINN,2026-09-17T20:02:42.529505+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,56.3,54.9,7.4,20.1,70.0,0.13,0.008,96.0,51.0
2026_CFB_W03_UNT_TXST,2026-09-17T20:02:43.024534+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,87.1,91.5,8.5,9.2,166.0,0.0,0.0,55.0,0.0
2026_CFB_W03_BUF_PSU,2026-09-17T20:02:43.518873+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,65.9,62.0,6.4,7.8,110.0,0.0,0.0,48.0,2.0
2026_CFB_W03_KENT_OSU,2026-09-17T20:02:44.014093+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,74.3,75.2,4.0,4.7,71.0,0.2,0.0,57.0,3.0
2026_CFB_W03_FCS2382_GT,2026-09-17T20:02:44.512485+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,90.3,95.5,2.7,3.4,95.0,0.0,0.0,40.0,1.0
2026_CFB_W03_UNC_CLEM,2026-09-17T20:02:45.023304+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,83.0,89.3,1.7,2.9,130.0,0.02,0.0,61.0,3.0
2026_CFB_W03_BGSU_ISU,2026-09-17T20:02:45.517074+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,73.0,78.1,6.6,9.6,168.0,0.26,0.016,90.0,51.0
2026_CFB_W03_TULN_KSU,2026-09-17T20:02:46.017007+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,90.2,86.4,17.9,24.8,217.0,0.09,0.0,38.0,0.0
2026_CFB_W03_UGA_ARK,2026-09-17T20:02:46.607763+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,91.2,87.8,13.9,17.0,228.0,0.0,0.0,31.0,0.0
2026_CFB_W03_ASU_KU,2026-09-17T20:02:47.104684+00:00,2026-09-19T16:00:00+00:00,44.0,False,False,open_meteo,69.1,66.5,13.2,27.3,244.0,0.3,0.0,70.0,3.0
2026_CFB_W03_EMU_WIS,2026-09-17T20:02:47.593655+00:00,2026-09-19T16:30:00+00:00,44.5,False,False,open_meteo,60.3,58.8,11.2,22.8,125.0,0.9,0.012,98.0,51.0
2026_CFB_W03_NCSU_VAN,2026-09-17T20:02:48.110067+00:00,2026-09-19T16:45:00+00:00,44.7,False,False,open_meteo,94.1,98.1,3.8,5.4,216.0,0.0,0.0,36.0,2.0
2026_CFB_W03_WYO_CMU,2026-09-17T20:02:48.611376+00:00,2026-09-19T17:00:00+00:00,45.0,False,False,open_meteo,67.1,60.8,8.7,10.7,113.0,0.69,0.0,36.0,3.0
2026_CFB_W03_FCS79_ILL,2026-09-17T20:02:49.117278+00:00,2026-09-19T18:00:00+00:00,46.0,False,False,open_meteo,72.3,73.9,10.9,11.2,104.0,0.15,0.0,82.0,3.0
2026_CFB_W03_FCS311_BC,2026-09-17T20:02:49.618564+00:00,2026-09-19T18:00:00+00:00,46.0,False,False,open_meteo,63.2,58.4,9.1,5.6,101.0,0.0,0.0,37.0,0.0
2026_CFB_W03_TEM_TOL,2026-09-17T20:02:50.113625+00:00,2026-09-19T19:00:00+00:00,47.0,False,False,open_meteo,65.2,64.9,6.0,14.8,92.0,0.65,0.0,75.0,3.0
2026_CFB_W03_FCS2184_WSU,2026-09-17T20:02:50.604918+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,71.5,68.2,6.1,5.1,276.0,0.0,0.0,34.0,0.0
2026_CFB_W03_FCS2681_CAL,2026-09-17T20:02:51.119027+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,73.5,74.7,4.5,3.1,270.0,0.0,0.0,48.0,0.0
2026_CFB_W03_SMU_LOU,2026-09-17T20:02:51.611140+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,92.8,102.8,0.2,2.7,90.0,0.11,0.0,47.0,0.0
2026_CFB_W03_USU_UTAH,2026-09-17T20:02:52.164665+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,70.8,65.3,8.1,11.6,323.0,0.26,0.004,31.0,51.0
2026_CFB_W03_MOH_CIN,2026-09-17T20:02:52.681904+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,87.7,94.3,2.2,1.6,53.0,0.12,0.0,47.0,0.0
2026_CFB_W03_UK_TAM,2026-09-17T20:02:53.279245+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,97.2,98.9,8.5,9.2,150.0,0.0,0.0,26.0,0.0
2026_CFB_W03_FSU_ALA,2026-09-17T20:02:53.775305+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,101.4,105.9,4.9,5.6,43.0,0.08,0.0,28.0,3.0
2026_CFB_W03_FCS284_MASS,2026-09-17T20:02:54.293489+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,68.7,65.4,3.2,3.8,348.0,0.0,0.0,27.0,2.0
2026_CFB_W03_UTEP_MICH,2026-09-17T20:02:54.795302+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,58.2,57.0,6.3,16.1,98.0,0.77,0.0,88.0,3.0
2026_CFB_W03_USC_RUTG,2026-09-17T20:02:55.292034+00:00,2026-09-19T19:30:00+00:00,47.5,False,False,open_meteo,70.4,66.7,6.8,6.3,113.0,0.0,0.0,41.0,3.0
2026_CFB_W03_BALL_LIB,2026-09-17T20:02:55.793534+00:00,2026-09-19T20:00:00+00:00,48.0,False,False,open_meteo,80.4,83.8,4.8,4.5,101.0,0.03,0.0,56.0,2.0
2026_CFB_W03_STAN_DUKE,2026-09-17T20:02:56.286693+00:00,2026-09-19T20:00:00+00:00,48.0,False,False,open_meteo,82.1,86.0,8.0,8.1,54.0,0.18,0.004,64.0,51.0
2026_CFB_W03_WKU_IU,2026-09-17T20:02:56.781049+00:00,2026-09-19T20:00:00+00:00,48.0,False,False,open_meteo,89.5,96.3,3.0,5.1,132.0,0.16,0.0,49.0,0.0
2026_CFB_W03_FCS2460_IOWA,2026-09-17T20:02:57.303196+00:00,2026-09-19T20:00:00+00:00,48.0,False,False,open_meteo,74.8,78.5,12.1,17.4,146.0,0.36,0.008,90.0,51.0
2026_CFB_W03_LT_BAY,2026-09-17T20:02:57.879246+00:00,2026-09-19T20:00:00+00:00,48.0,False,False,open_meteo,99.1,99.2,9.6,10.3,155.0,0.0,0.0,23.0,0.0
2026_CFB_W03_MSST_SC,2026-09-17T20:02:58.376074+00:00,2026-09-19T20:15:00+00:00,48.2,False,False,open_meteo,90.1,95.0,5.0,6.7,32.0,0.55,0.004,49.0,51.0
2026_CFB_W03_FCS2545_ULM,2026-09-17T20:02:58.876506+00:00,2026-09-19T20:30:00+00:00,48.5,False,False,open_meteo,102.1,106.3,3.2,5.6,192.0,0.0,0.0,24.0,0.0
2026_CFB_W03_FIU_FAU,2026-09-17T20:02:59.375904+00:00,2026-09-19T22:00:00+00:00,50.0,False,False,open_meteo,88.6,91.3,10.3,8.7,91.0,0.78,0.0,51.0,3.0
2026_CFB_W03_ECU_ODU,2026-09-17T20:02:59.892369+00:00,2026-09-19T22:00:00+00:00,50.0,False,False,open_meteo,77.5,79.2,8.9,8.9,72.0,0.02,0.0,65.0,3.0
2026_CFB_W03_CLT_APP,2026-09-17T20:03:00.409373+00:00,2026-09-19T22:00:00+00:00,49.9,False,False,open_meteo,69.1,74.4,3.4,5.4,127.0,0.61,0.051,95.0,95.0
2026_CFB_W03_MRSH_MOST,2026-09-17T20:03:00.910987+00:00,2026-09-19T22:30:00+00:00,50.4,False,False,open_meteo,98.7,94.7,10.1,11.0,202.0,0.0,0.0,20.0,0.0
2026_CFB_W03_FCS2169_USF,2026-09-17T20:03:00.911303+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,86.1,88.3,8.7,9.2,359.0,0.63,0.0,51.0,2.0
2026_CFB_W03_NEV_MTSU,2026-09-17T20:03:01.408232+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,84.2,86.6,7.0,7.6,277.0,0.11,0.008,52.0,51.0
2026_CFB_W03_WMU_RICE,2026-09-17T20:03:01.910609+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,90.5,91.9,10.9,10.1,127.0,0.02,0.0,45.0,0.0
2026_CFB_W03_TROY_MIZ,2026-09-17T20:03:02.414385+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,86.4,88.4,7.1,13.6,152.0,0.0,0.0,47.0,3.0
2026_CFB_W03_FCS2630_MEM,2026-09-17T20:03:02.906834+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,100.8,101.0,2.2,3.1,156.0,0.01,0.0,21.0,2.0
2026_CFB_W03_CONN_USM,2026-09-17T20:03:03.489169+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,91.5,95.3,5.1,6.7,285.0,0.01,0.0,43.0,1.0
2026_CFB_W03_FCS2447_SHSU,2026-09-17T20:03:04.025068+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,92.4,93.1,9.1,9.2,121.0,0.0,0.0,38.0,0.0
2026_CFB_W03_FLA_AUB,2026-09-17T20:03:04.595807+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,88.0,91.0,6.3,6.5,135.0,0.42,0.0,47.0,0.0
2026_CFB_W03_GASO_JXST,2026-09-17T20:03:05.098625+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,88.9,95.3,2.6,2.7,52.0,0.14,0.0,52.0,3.0
2026_CFB_W03_GAST_UCF,2026-09-17T20:03:05.649611+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,79.4,84.6,8.1,13.9,71.0,0.48,0.15,76.0,95.0
2026_CFB_W03_FCS93_OKST,2026-09-17T20:03:06.174603+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,101.4,96.0,17.1,19.0,185.0,0.01,0.0,22.0,0.0
2026_CFB_W03_OHIO_USA,2026-09-17T20:03:06.888580+00:00,2026-09-19T23:00:00+00:00,50.9,False,False,open_meteo,85.4,89.0,8.0,15.9,207.0,0.06,0.0,56.0,3.0
2026_CFB_W03_FCS331_WASH,2026-09-17T20:03:07.434059+00:00,2026-09-19T23:15:00+00:00,51.2,False,False,open_meteo,76.1,73.6,5.3,4.3,348.0,0.0,0.0,38.0,3.0
2026_CFB_W03_FCS155_NEB,2026-09-17T20:03:07.942549+00:00,2026-09-19T23:15:00+00:00,51.2,False,False,open_meteo,79.3,78.2,19.8,20.6,13.0,0.31,0.0,70.0,2.0
2026_CFB_W03_VT_MD,2026-09-17T20:03:08.448460+00:00,2026-09-19T23:30:00+00:00,51.4,False,False,open_meteo,73.6,74.2,8.6,15.0,97.0,0.03,0.0,67.0,3.0
2026_CFB_W03_LSU_MISS,2026-09-17T20:03:09.003673+00:00,2026-09-19T23:30:00+00:00,51.4,False,False,open_meteo,94.8,97.7,3.2,2.7,155.0,0.01,0.0,34.0,0.0
2026_CFB_W03_UNM_OU,2026-09-17T20:03:09.520318+00:00,2026-09-19T23:30:00+00:00,51.4,False,False,open_meteo,100.9,95.5,15.6,15.2,189.0,0.01,0.0,21.0,1.0
2026_CFB_W03_BYU_CSU,2026-09-17T20:03:10.055270+00:00,2026-09-19T23:30:00+00:00,51.4,False,False,open_meteo,71.0,67.4,7.6,9.4,90.0,0.83,0.0,45.0,0.0
2026_CFB_W03_COLO_NU,2026-09-17T20:03:10.560136+00:00,2026-09-19T23:30:00+00:00,51.4,False,False,open_meteo,63.8,65.1,7.7,20.1,172.0,0.79,0.028,97.0,53.0
2026_CFB_W03_MSU_ND,2026-09-17T20:03:11.066691+00:00,2026-09-19T23:30:00+00:00,51.4,False,False,open_meteo,64.6,65.0,8.9,18.3,135.0,0.81,0.0,91.0,3.0
2026_CFB_W03_WVU_UVA,2026-09-17T20:03:11.571366+00:00,2026-09-19T23:30:00+00:00,51.4,False,False,open_meteo,78.6,84.9,4.9,9.8,43.0,0.53,0.031,77.0,53.0
2026_CFB_W03_KENN_TENN,2026-09-17T20:03:12.125815+00:00,2026-09-19T23:45:00+00:00,51.7,False,False,open_meteo,74.9,77.0,12.4,20.1,305.0,0.21,0.012,81.0,51.0
2026_CFB_W03_ARST_TCU,2026-09-17T20:03:12.664049+00:00,2026-09-20T00:00:00+00:00,51.9,False,False,open_meteo,96.8,92.0,10.7,11.6,151.0,0.0,0.0,20.0,0.0
2026_CFB_W03_UTSA_TEX,2026-09-17T20:03:13.176086+00:00,2026-09-20T00:00:00+00:00,51.9,False,False,open_meteo,97.5,94.7,10.9,11.4,122.0,0.0,0.0,25.0,0.0
2026_CFB_W03_FCS2837_TLSA,2026-09-17T20:03:13.686564+00:00,2026-09-20T00:00:00+00:00,51.9,False,False,open_meteo,96.2,92.7,9.9,21.0,177.0,0.01,0.0,23.0,0.0
2026_CFB_W03_UAB_UL,2026-09-17T20:03:14.365130+00:00,2026-09-20T00:00:00+00:00,51.9,False,False,open_meteo,83.0,87.4,8.6,12.8,190.0,0.04,0.0,65.0,0.0
2026_CFB_W03_FCS233_BOIS,2026-09-17T20:03:14.892499+00:00,2026-09-20T02:00:00+00:00,53.9,False,False,open_meteo,71.8,68.1,5.7,11.0,9.0,0.0,0.0,38.0,0.0
2026_CFB_W03_JMU_SDSU,2026-09-17T20:03:15.390358+00:00,2026-09-20T02:00:00+00:00,53.9,False,False,open_meteo,75.3,75.2,5.9,3.4,259.0,0.0,0.0,54.0,0.0
2026_CFB_W03_NDSU_SAC,2026-09-17T20:03:15.919378+00:00,2026-09-20T02:30:00+00:00,54.4,False,False,open_meteo,85.8,81.6,7.3,18.8,203.0,0.0,0.0,25.0,0.0
2026_CFB_W03_NIU_ARIZ,2026-09-17T20:03:16.674374+00:00,2026-09-20T02:30:00+00:00,54.4,False,False,open_meteo,93.0,83.6,14.1,13.9,245.0,0.0,0.0,13.0,0.0
2026_CFB_W03_PUR_UCLA,2026-09-17T20:03:17.172134+00:00,2026-09-20T03:00:00+00:00,54.9,False,False,open_meteo,76.6,77.7,3.6,2.5,191.0,0.0,0.0,53.0,3.0
2026_CFB_W03_FRES_SJSU,2026-09-17T20:03:17.665154+00:00,2026-09-20T03:00:00+00:00,54.9,False,False,open_meteo,72.2,70.5,5.6,2.7,337.0,0.0,0.0,49.0,0.0
2026_CFB_W03_FCS149_ORST,2026-09-17T20:03:18.160576+00:00,2026-09-20T03:00:00+00:00,54.9,False,False,open_meteo,61.9,60.2,5.8,4.9,286.0,0.0,0.0,71.0,3.0
2026_CFB_W03_SYR_PITT,2026-09-17T23:03:16.686951+00:00,2026-09-17T23:30:00+00:00,0.4,False,False,open_meteo,78.6,86.8,3.6,9.8,240.0,0.09,0.0,83.0,3.0
2026_CFB_W03_MIA_WAKE,2026-09-17T23:03:17.443190+00:00,2026-09-18T23:30:00+00:00,24.4,False,False,open_meteo,81.6,89.5,1.6,6.7,82.0,0.25,0.0,71.0,2.0
2026_CFB_W03_HOU_TTU,2026-09-17T23:03:18.181586+00:00,2026-09-19T00:00:00+00:00,24.9,False,False,open_meteo,89.1,86.2,9.4,13.0,180.0,0.01,0.0,30.0,0.0
2026_CFB_W03_FCS2502_ORE,2026-09-17T23:03:18.913398+00:00,2026-09-19T02:30:00+00:00,27.4,False,False,open_meteo,66.4,63.6,7.3,14.3,293.0,0.0,0.0,57.0,0.0
2026_CFB_W03_CCU_DEL,2026-09-17T23:03:19.644322+00:00,2026-09-19T15:30:00+00:00,40.4,False,False,open_meteo,65.0,61.2,9.7,14.8,48.0,0.0,0.0,60.0,3.0
2026_CFB_W03_AKR_MINN,2026-09-17T23:03:20.372217+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,57.8,57.0,6.4,15.4,72.0,0.21,0.002,93.0,3.0
2026_CFB_W03_UNT_TXST,2026-09-17T23:03:21.181115+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,87.3,93.0,7.0,7.7,178.0,0.0,0.0,57.0,0.0
2026_CFB_W03_BUF_PSU,2026-09-17T23:03:21.996666+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,63.5,60.6,5.7,7.2,104.0,0.0,0.0,58.0,3.0
2026_CFB_W03_KENT_OSU,2026-09-17T23:03:22.743409+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,69.7,72.6,3.1,7.5,107.0,0.08,0.0,77.0,3.0
2026_CFB_W03_FCS2382_GT,2026-09-17T23:03:23.542547+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,90.8,97.7,2.4,4.0,285.0,0.01,0.0,45.0,0.0
2026_CFB_W03_UNC_CLEM,2026-09-17T23:03:25.001300+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,88.4,96.5,2.1,3.1,100.0,0.01,0.0,54.0,0.0
2026_CFB_W03_BGSU_ISU,2026-09-17T23:03:25.731395+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,75.6,81.6,6.2,8.9,289.0,0.29,0.004,86.0,3.0
2026_CFB_W03_TULN_KSU,2026-09-17T23:03:26.488006+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,89.0,89.5,9.5,13.4,217.0,0.11,0.0,42.0,0.0
2026_CFB_W03_UGA_ARK,2026-09-17T23:03:27.223994+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,91.2,89.8,11.4,15.7,239.0,0.0,0.0,34.0,0.0
2026_CFB_W03_ASU_KU,2026-09-17T23:03:27.959158+00:00,2026-09-19T16:00:00+00:00,40.9,False,False,open_meteo,69.2,66.5,13.4,27.3,244.0,0.3,0.0,70.0,3.0
2026_CFB_W03_EMU_WIS,2026-09-17T23:03:28.691137+00:00,2026-09-19T16:30:00+00:00,41.4,False,False,open_meteo,63.2,63.0,10.4,22.1,140.0,0.9,0.142,96.0,63.0
2026_CFB_W03_NCSU_VAN,2026-09-17T23:03:29.421435+00:00,2026-09-19T16:45:00+00:00,41.7,False,False,open_meteo,96.5,99.8,4.4,8.9,278.0,0.0,0.0,32.0,0.0
2026_CFB_W03_WYO_CMU,2026-09-17T23:03:30.178603+00:00,2026-09-19T17:00:00+00:00,41.9,False,False,open_meteo,62.2,57.4,7.3,11.5,102.0,0.49,0.0,51.0,3.0
2026_CFB_W03_FCS79_ILL,2026-09-17T23:03:30.916559+00:00,2026-09-19T18:00:00+00:00,42.9,False,False,open_meteo,74.8,77.3,11.1,12.2,89.0,0.28,0.0,79.0,1.0
2026_CFB_W03_FCS311_BC,2026-09-17T23:03:31.646969+00:00,2026-09-19T18:00:00+00:00,42.9,False,False,open_meteo,63.0,58.8,8.2,6.0,91.0,0.0,0.0,39.0,3.0
2026_CFB_W03_TEM_TOL,2026-09-17T23:03:32.384077+00:00,2026-09-19T19:00:00+00:00,43.9,False,False,open_meteo,65.2,64.9,6.0,14.8,92.0,0.6,0.0,75.0,3.0
2026_CFB_W03_FCS2184_WSU,2026-09-17T23:03:33.121398+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,71.5,68.2,6.1,5.1,276.0,0.0,0.0,34.0,0.0
2026_CFB_W03_FCS2681_CAL,2026-09-17T23:03:33.857738+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,73.5,74.7,4.5,3.1,270.0,0.0,0.0,48.0,0.0
2026_CFB_W03_SMU_LOU,2026-09-17T23:03:34.607557+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,92.8,102.8,0.2,2.7,90.0,0.13,0.0,47.0,0.0
2026_CFB_W03_USU_UTAH,2026-09-17T23:03:35.349667+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,70.8,65.3,8.1,11.6,323.0,0.24,0.004,31.0,51.0
2026_CFB_W03_MOH_CIN,2026-09-17T23:03:36.084410+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,87.7,94.3,2.2,1.6,53.0,0.17,0.0,47.0,0.0
2026_CFB_W03_UK_TAM,2026-09-17T23:03:36.816135+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,97.2,98.9,8.5,9.2,150.0,0.0,0.0,26.0,0.0
2026_CFB_W03_FSU_ALA,2026-09-17T23:03:37.552350+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,101.4,105.9,4.9,5.6,43.0,0.19,0.0,28.0,3.0
2026_CFB_W03_FCS284_MASS,2026-09-17T23:03:38.306926+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,68.7,65.4,3.2,3.8,348.0,0.0,0.0,27.0,2.0
2026_CFB_W03_UTEP_MICH,2026-09-17T23:03:39.048136+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,58.2,57.0,6.3,16.1,98.0,0.73,0.0,88.0,3.0
2026_CFB_W03_USC_RUTG,2026-09-17T23:03:39.783279+00:00,2026-09-19T19:30:00+00:00,44.4,False,False,open_meteo,70.4,66.7,6.8,6.3,113.0,0.0,0.0,41.0,3.0
2026_CFB_W03_BALL_LIB,2026-09-17T23:03:40.518679+00:00,2026-09-19T20:00:00+00:00,44.9,False,False,open_meteo,80.4,83.8,4.8,4.5,101.0,0.09,0.0,56.0,2.0
2026_CFB_W03_STAN_DUKE,2026-09-17T23:03:41.249764+00:00,2026-09-19T20:00:00+00:00,44.9,False,False,open_meteo,82.1,86.0,8.0,8.1,54.0,0.17,0.004,64.0,51.0
2026_CFB_W03_WKU_IU,2026-09-17T23:03:42.008924+00:00,2026-09-19T20:00:00+00:00,44.9,False,False,open_meteo,89.5,96.3,3.0,5.1,132.0,0.15,0.0,49.0,0.0
2026_CFB_W03_FCS2460_IOWA,2026-09-17T23:03:42.745587+00:00,2026-09-19T20:00:00+00:00,44.9,False,False,open_meteo,74.8,78.5,12.1,17.4,146.0,0.33,0.008,90.0,51.0
2026_CFB_W03_LT_BAY,2026-09-17T23:03:43.477310+00:00,2026-09-19T20:00:00+00:00,44.9,False,False,open_meteo,99.1,99.2,9.6,10.3,155.0,0.0,0.0,23.0,0.0
2026_CFB_W03_MSST_SC,2026-09-17T23:03:44.212451+00:00,2026-09-19T20:15:00+00:00,45.2,False,False,open_meteo,90.1,95.0,5.0,6.7,32.0,0.65,0.004,49.0,51.0
2026_CFB_W03_FCS2545_ULM,2026-09-17T23:03:44.945343+00:00,2026-09-19T20:30:00+00:00,45.4,False,False,open_meteo,102.1,106.3,3.2,5.6,192.0,0.01,0.0,24.0,0.0
2026_CFB_W03_FIU_FAU,2026-09-17T23:03:45.680738+00:00,2026-09-19T22:00:00+00:00,46.9,False,False,open_meteo,88.6,91.3,10.3,8.7,91.0,0.63,0.0,51.0,3.0
2026_CFB_W03_ECU_ODU,2026-09-17T23:03:46.440460+00:00,2026-09-19T22:00:00+00:00,46.9,False,False,open_meteo,77.5,79.2,8.9,8.9,72.0,0.02,0.0,65.0,3.0
2026_CFB_W03_CLT_APP,2026-09-17T23:03:47.176823+00:00,2026-09-19T22:00:00+00:00,46.9,False,False,open_meteo,69.1,74.4,3.4,5.4,127.0,0.49,0.051,95.0,95.0
2026_CFB_W03_MRSH_MOST,2026-09-17T23:03:47.912404+00:00,2026-09-19T22:30:00+00:00,47.4,False,False,open_meteo,98.7,94.7,10.1,11.0,202.0,0.0,0.0,20.0,0.0
2026_CFB_W03_FCS2169_USF,2026-09-17T23:03:47.912826+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,86.1,88.3,8.7,9.2,359.0,0.48,0.0,51.0,2.0
2026_CFB_W03_NEV_MTSU,2026-09-17T23:03:48.645179+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,84.2,86.6,7.0,7.6,277.0,0.09,0.008,52.0,51.0
2026_CFB_W03_WMU_RICE,2026-09-17T23:03:49.378051+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,90.5,91.9,10.9,10.1,127.0,0.02,0.0,45.0,0.0
2026_CFB_W03_TROY_MIZ,2026-09-17T23:03:50.134336+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,86.4,88.4,7.1,13.6,152.0,0.01,0.0,47.0,3.0
2026_CFB_W03_FCS2630_MEM,2026-09-17T23:03:50.873788+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,100.8,101.0,2.2,3.1,156.0,0.0,0.0,21.0,2.0
2026_CFB_W03_CONN_USM,2026-09-17T23:03:51.615656+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,91.5,95.3,5.1,6.7,285.0,0.01,0.0,43.0,1.0
2026_CFB_W03_FCS2447_SHSU,2026-09-17T23:03:52.357125+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,92.4,93.1,9.1,9.2,121.0,0.0,0.0,38.0,0.0
2026_CFB_W03_FLA_AUB,2026-09-17T23:03:53.095973+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,88.0,91.0,6.3,6.5,135.0,0.51,0.0,47.0,0.0
2026_CFB_W03_GASO_JXST,2026-09-17T23:03:53.860007+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,88.9,95.3,2.6,2.7,52.0,0.14,0.0,52.0,3.0
2026_CFB_W03_GAST_UCF,2026-09-17T23:03:54.602172+00:00,2026-09-19T23:00:00+00:00,47.9,False,False,open_meteo,79.4,84.6,8.1,13.9,71.0,0.41,0.15,76.0,95.0
